Time,Sx,Sy,Sz,Hx,Hy,Hz
15.375375375375375,-0.4488797059299491,0.08991148615378114,0.8890573289970454,0.011855336696145505,0.0,12.566370614359172
15.405405405405405,-0.448797155071654,-0.09447949614561106,0.8886251956753966,0.937090537150396,0.0,12.566370614359172
15.435435435435435,-0.37635546817770504,-0.28836161617223166,0.8804567791054375,1.7304536737934184,0.0,12.566370614359172
15.465465465465465,-0.2341361024313664,-0.4585844967767456,0.857251739476613,2.2802987209393066,0.0,12.566370614359172
15.495495495495495,-0.03739239884035785,-0.5722298875526872,0.8192403580645857,2.5092487355191,0.0,12.566370614359172
15.525525525525525,0.18734099716932834,-0.60360927020778,0.774957547018029,2.3850847272268934,0.0,12.566370614359172
15.555555555555555,0.4062008445339939,-0.5403564212965846,0.7368960658361202,1.9252796758606947,0.0,12.566370614359172
15.585585585585585,0.5836599153954405,-0.38612265373892163,0.7143181359950782,1.194539646278345,0.0,12.566370614359172
15.615615615615615,0.6884651166609584,-0.1594871976547218,0.707516513522112,0.29569802756026103,0.0,12.566370614359172
15.645645645645645,0.6987069006822497,0.10919781372388919,0.7070251087465792,-0.644755695445893,0.0,12.566370614359172
15.675675675675675,0.6055890960952683,0.38140358405923713,0.6984219016743657,-1.4944761746066146,0.0,12.566370614359172
15.705705705705705,0.4157524277680048,0.6146826932538136,0.6703097085678948,-2.1338864973322473,0.0,12.566370614359172
15.735735735735735,0.15166017014860972,0.7688485364166746,0.6211852548326718,-2.473005647341818,0.0,12.566370614359172
15.765765765765765,-0.15072967736546775,0.8139311541631633,0.5610674118365635,-2.4641110829846578,0.0,12.566370614359172
15.795795795795796,-0.44723940307692583,0.7372476811268,0.5064017900734044,-2.1084544918106296,0.0,12.566370614359172
15.825825825825826,-0.6927082708744319,0.5463074950333148,0.4708538757550071,-1.4560856468425647,0.0,12.566370614359172
15.855855855855856,-0.8483472011466291,0.26667900219510837,0.45737220737139034,-0.5988091523757627,0.0,12.566370614359172
15.885885885885886,-0.8876499675557944,-0.06302006729948204,0.4561863722170915,0.34273475876236925,0.0,12.566370614359172
15.915915915915916,-0.8003130787055102,-0.396361429647253,0.4498850887967556,1.2360473217158128,0.0,12.566370614359172
15.945945945945946,-0.5942467829371663,-0.6841359432982763,0.422881510634979,1.9554171279975874,0.0,12.566370614359172
15.975975975975976,-0.2954965663368859,-0.8806715162188796,0.3702694421424788,2.3996108631764486,0.0,12.566370614359172
16.006006006006007,0.054598778840714624,-0.9520315519011409,0.3010895174435451,2.506119364831273,0.0,12.566370614359172
16.036036036036037,0.4053738490156895,-0.883767352364194,0.23372485834821272,2.259954224297336,0.0,12.566370614359172
16.066066066066067,0.7050342314767717,-0.684426117942512,0.1857084314309534,1.6957570304432443,0.0,12.566370614359172
16.096096096096097,0.9090505048544752,-0.3831266028709162,0.16383279823286157,0.8929244321522373,0.0,12.566370614359172
16.126126126126128,0.9867933978327211,-0.02323729116179129,0.16030850967292232,-0.035564954919652496,0.0,12.566370614359172
16.156156156156158,0.9256091117712621,0.3443797557680234,0.15700431842292056,-0.9590494637875585,0.0,12.566370614359172
16.186186186186188,0.7325367756389879,0.6671417697358981,0.13532084610398548,-1.7475717389408265,0.0,12.566370614359172
16.216216216216218,0.43385070155845684,0.896828452768303,0.0864424377408668,-2.2901669849160657,0.0,12.566370614359172
16.246246246246248,0.07201013620999237,0.9972684535098255,0.01643690655771235,-2.5104784868985064,0.0,12.566370614359172
16.276276276276278,-0.30040669112648544,0.9521135498863398,-0.05688240526934224,-2.377502909248713,0.0,12.566370614359172
16.306306306306308,-0.629127172965498,0.7689192166217431,-0.11385182706539265,-1.9099532398435342,0.0,12.566370614359172
16.336336336336338,-0.8670062151852062,0.47705796341665796,-0.14393026905690537,-1.173625404897444,0.0,12.566370614359172
16.366366366366368,-0.9810591000910961,0.12086277263442771,-0.1513777800713188,-0.2721391373887013,0.0,12.566370614359172
16.396396396396398,-0.9566023056028834,-0.24822011867081548,-0.1526394496255266,0.6676439096396674,0.0,12.566370614359172
16.426426426426428,-0.7986741726635165,-0.5780654855078453,-0.16721202218876513,1.5134727689298788,0.0,12.566370614359172
