Time,Sx,Sy,Sz,Hx,Hy,Hz
6.456456456456457,0.0,-0.96653358262474,-0.2565401209530156,1.2566370614359172,0.0,0.0
6.486486486486487,0.0,-0.9561667405225357,-0.2928227523921473,1.2566370614359172,0.0,0.0
6.516516516516517,0.0,-0.9444384118724648,-0.32868843329180164,1.2566370614359172,0.0,0.0
6.546546546546547,0.0,-0.9313652966505979,-0.364086094481712,1.2566370614359172,0.0,0.0
6.576576576576577,0.0,-0.9169660096756261,-0.3989653332052322,1.2566370614359172,0.0,0.0
6.606606606606607,0.0,-0.9012610541032069,-0.4332764848878595,1.2566370614359172,0.0,0.0
6.636636636636637,0.0,-0.8842727922315045,-0.4669706938546592,1.2566370614359172,0.0,0.0
6.666666666666667,0.0,-0.8660254136594971,-0.4999999828958991,1.2566370614359172,0.0,0.0
6.696696696696697,0.0,-0.8465449008433902,-0.5323173215818335,1.2566370614359172,0.0,0.0
6.726726726726727,0.0,-0.8258589921001741,-0.5638766932293683,1.2566370614359172,0.0,0.0
6.756756756756757,0.0,-0.8039971421110151,-0.594633160425251,1.2566370614359172,0.0,0.0
6.786786786786787,0.0,-0.7809904799807135,-0.6245429290124872,1.2566370614359172,0.0,0.0
6.816816816816817,0.0,-0.7568717649129455,-0.653563410448875,1.2566370614359172,0.0,0.0
6.846846846846847,0.0,-0.7316753395644103,-0.681653282448861,1.2566370614359172,0.0,0.0
6.876876876876877,0.0,-0.7054370811442935,-0.7087725478223752,1.2566370614359172,0.0,0.0
6.906906906906907,0.0,-0.678194350328683,-0.7348825914268597,1.2566370614359172,0.0,0.0
6.936936936936937,0.0,-0.6499859380626732,-0.7599462351514006,1.2566370614359172,0.0,0.0
6.966966966966967,0.0,-0.6208520103259089,-0.7839277908546671,1.2566370614359172,0.0,0.0
6.996996996996997,0.0,-0.5908340509402161,-0.8067931111812839,1.2566370614359172,0.0,0.0
7.027027027027027,0.0,-0.5599748025007574,-0.8285096381842757,1.2566370614359172,0.0,0.0
7.057057057057057,0.0,-0.5283182055148179,-0.8490464496843527,1.2566370614359172,0.0,0.0
7.087087087087087,0.0,-0.4959093358348833,-0.8683743033000263,1.2566370614359172,0.0,0.0
7.117117117117117,0.0,-0.4627943404750996,-0.8864656780858574,1.2566370614359172,0.0,0.0
7.147147147147147,0.0,-0.4290203719025043,-0.9032948137195509,1.2566370614359172,0.0,0.0
7.177177177177177,0.0,-0.3946355208965933,-0.9188377471820993,1.2566370614359172,0.0,0.0
7.207207207207207,0.0,-0.3596887480728232,-0.9330723468787434,1.2566370614359172,0.0,0.0
7.237237237237237,0.0,-0.3242298141675535,-0.9459783441521664,1.2566370614359172,0.0,0.0
7.267267267267267,0.0,-0.2883092091836964,-0.9575373621430513,1.2566370614359172,0.0,0.0
7.297297297297297,0.0,-0.25197808049796366,-0.9677329419569033,1.2566370614359172,0.0,0.0
7.327327327327327,0.0,-0.21528816003207793,-0.9765505660998839,1.2566370614359172,0.0,0.0
7.357357357357357,0.0,-0.17829169059164984,-0.9839776791502808,1.2566370614359172,0.0,0.0
7.387387387387387,0.0,-0.14104135147760793,-0.9900037056361812,1.2566370614359172,0.0,0.0
7.4174174174174174,0.0,-0.10359018347610158,-0.9946200650938973,1.2566370614359172,0.0,0.0
7.4474474474474475,0.0,-0.06599151333368553,-0.9978201842856917,1.2566370614359172,0.0,0.0
7.4774774774774775,0.0,-0.02829887782532492,-0.9995995065594162,1.2566370614359172,0.0,0.0
7.5075075075075075,0.0,0.009434052476659072,-0.9999554983367356,1.2566370614359172,0.0,0.0
7.5375375375375375,0.0,0.04715354962415808,-0.998887652720687,1.2566370614359172,0.0,0.0
7.5675675675675675,0.0,0.08480590479654264,-0.9963974902174539,1.2566370614359172,0.0,0.0
7.597597597597598,0.0,0.12233750477669257,-0.9924885565713161,1.2566370614359172,0.0,0.0
7.627627627627628,0.0,0.1596949082908977,-0.9871664177158597,1.2566370614359172,0.0,0.0
7.657657657657658,0.0,0.19682492210392788,-0.9804386518486425,1.2566370614359172,0.0,0.0
7.687687687687688,0.0,0.23367467676092116,-0.9723148386405915,1.2566370614359172,0.0,0.0
7.717717717717718,0.0,0.27019170186824065,-0.9628065455955024,1.2566370614359172,0.0,0.0
7.747747747747748,0.0,0.3063240008061083,-0.9519273115790615,1.2566370614359172,0.0,0.0
7.777777777777778,0.0,0.3420201247666301,-0.9396926275408457,1.2566370614359172,0.0,0.0
7.807807807807808,0.0,0.37722924601179403,-0.9261199144567474,1.2566370614359172,0.0,0.0
7.837837837837838,0.0,0.4119012302471239,-0.9112284985232332,1.2566370614359172,0.0,0.0
7.867867867867868,0.0,0.4459867080079402,-0.8950395836387581,1.2566370614359172,0.0,0.0
7.897897897897898,0.0,0.4794371449565774,-0.8775762212115177,1.2566370614359172,0.0,0.0
7.927927927927928,0.0,0.5122049109904648,-0.8588632773365333,1.2566370614359172,0.0,0.0
7.957957957957958,0.0,0.5442433480626657,-0.8389273973887976,1.2566370614359172,0.0,0.0
7.987987987987988,0.0,0.5755068366183052,-0.8177969680829054,1.2566370614359172,0.0,0.0
8.018018018018019,0.0,0.6059508605522911,-0.79550207705319,1.2566370614359172,0.0,0.0
8.048048048048049,0.0,0.6355320705958246,-0.7720744700119185,1.2566370614359172,0.0,0.0
8.078078078078079,0.0,0.6642083460414651,-0.7475475055465454,1.2566370614359172,0.0,0.0
8.108108108108109,0.0,0.6919388547188305,-0.7219561076203973,1.2566370614359172,0.0,0.0
